[2016-05-21 17:17:36.579896]; Init ; Opening COM port ;
[2016-05-21 17:17:45.436164]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:47.855160]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:47.956341]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:48.459596]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:48.462583]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:48.699281]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:49.009003]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:49.512027]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:49.514029]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:49.518032]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:50.025986]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:50.537922]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:50.544932]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:50.546946]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:51.052426]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:51.558035]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:51.562038]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:51.594747]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:52.101002]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:52.611807]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:52.623802]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:52.649819]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:53.156741]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:53.659840]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:53.661841]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:53.764086]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:54.165838]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:54.671965]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:54.678990]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:54.781129]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:55.184731]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:55.700148]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:55.708160]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:55.749284]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:56.255443]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:56.760219]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:56.763220]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:56.779231]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:57.286423]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:57.796313]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:57.801294]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:57.831291]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:58.339638]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:58.842697]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:58.845701]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:58.948628]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:59.358881]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:17:59.863482]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:17:59.865482]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:17:59.967827]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:00.374128]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:00.877145]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:00.880146]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:00.982041]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:01.390086]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:01.894162]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:01.897164]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:01.999711]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.203240]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.340987]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.442921]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.490403]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.993528]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:02.996530]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:02.998543]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:03.507998]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:03.519028]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:03.529009]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:04.034849]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:04.040854]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:04.047858]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:04.561724]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:04.569729]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:05.172961]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:05.581791]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:06.086011]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:06.087012]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:06.290718]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:06.599043]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:07.108307]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:07.116309]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:07.321774]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:07.626737]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:08.136616]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:08.144593]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:08.285897]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:08.688135]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:09.198685]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:09.206684]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:09.408752]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:09.719276]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:10.235420]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:10.242428]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:10.374120]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:10.782770]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:11.294170]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:11.307179]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:11.424457]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:11.827803]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:12.332052]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:12.334053]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:12.437180]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:12.840911]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:13.350895]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:13.358929]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:13.463691]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:13.865330]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:14.374979]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:14.385987]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:14.506527]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:14.909709]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:15.418415]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:15.427446]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:15.476731]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:15.986429]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:16.492324]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:16.494325]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:16.497327]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:17.003657]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:17.515504]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:17.522532]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:17.626047]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:18.031536]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:18.535588]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:18.538580]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:18.568834]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:19.077789]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:19.582351]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:19.585355]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:19.622916]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:20.136018]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:20.640029]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:20.643030]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:20.783130]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:21.187357]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:21.691123]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:21.694125]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:21.831361]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:22.239957]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:22.751237]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:22.755236]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:22.895332]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:23.304666]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:23.808408]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:23.810422]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:23.921488]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:24.329312]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:24.839450]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:24.850460]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:24.994632]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:25.401599]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:25.916691]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:25.926668]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:26.074591]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:26.477752]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:26.982822]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:26.984823]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:27.107945]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:27.517475]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:28.028754]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:28.037751]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:28.239417]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:28.549391]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:29.060632]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:29.068637]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:29.573155]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:30.082992]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:30.586085]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:30.589087]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:30.792673]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.096620]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.122631]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.325146]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.467898]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.602720]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:31.609747]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:31.614750]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:31.817082]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:32.125982]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:32.136989]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:32.145014]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:32.649646]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:32.652647]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:32.656649]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:33.164823]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:33.173807]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:33.183808]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:33.687996]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:33.690981]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:34.821196]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:35.228547]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:35.732751]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:35.734753]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:35.956225]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:36.278037]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:36.788817]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:36.793806]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:36.795793]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:37.304790]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:37.810849]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:37.812849]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:37.814852]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:38.319078]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:38.821959]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:38.823959]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:38.826963]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:39.330406]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:39.836643]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:39.837644]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:39.839658]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:40.347257]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:40.855270]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:40.860274]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:40.876477]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:41.378538]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:41.883291]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:41.885292]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:41.900591]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:42.402409]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:42.915052]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:42.925059]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:42.966157]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:43.468420]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:43.973709]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:43.979714]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:43.989735]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:44.500293]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:45.010510]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:45.017509]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:45.064724]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:45.576946]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:46.080708]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:46.082693]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:46.188779]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:46.597185]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:47.109242]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:47.118231]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:47.219303]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:47.625913]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:48.132855]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:48.137874]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:48.239932]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:48.543142]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:48.644398]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:48.746721]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:48.896253]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.098358]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.148821]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.151823]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:49.154840]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:49.256078]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.458446]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.663012]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.665012]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:49.669029]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:49.671016]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:49.874191]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.077988]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.181142]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.184148]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:50.187148]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:50.213167]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.414564]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.716986]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:50.719989]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:50.721990]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:51.230161]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:51.239138]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:51.248174]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:51.753584]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:51.759588]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:51.763608]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:52.272638]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:52.279663]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:52.285647]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:52.790239]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:52.794239]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:52.796242]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:53.306558]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:53.312561]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:53.318570]; PopCmd ; command ; bytearray(b'\x023\x010')
