[2016-05-21 13:45:16.373423]; Init ; Opening COM port ;
[2016-05-21 13:45:46.510441]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:47.016927]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:47.032505]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:47.532527]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:47.548124]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:48.049594]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:48.049594]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:48.549623]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:48.565249]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:49.069730]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:49.085327]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:49.586130]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:49.601692]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:50.102627]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:50.118223]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:50.618286]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:50.633850]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:51.140346]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:51.140346]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:51.651911]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:51.667486]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:52.181203]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:52.181203]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:52.681263]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:52.681263]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:53.196831]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:53.196831]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:53.696900]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:53.717631]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:54.227713]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:54.227713]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:54.742571]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:54.758201]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:55.258200]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:55.258200]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:55.758252]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:55.758252]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:56.273881]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:56.289478]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:56.794122]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:56.809737]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:57.325352]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:57.325352]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:57.898418]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:57.913974]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:58.414013]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:58.429628]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:58.935675]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:58.951260]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:59.451302]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:59.466868]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:59.970975]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:45:59.986518]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:00.497533]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:00.513123]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:01.015674]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:01.031329]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:01.534706]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:01.550273]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:02.051411]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:02.067005]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:02.567037]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:02.582634]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:03.085676]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:03.085676]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:03.585726]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:03.601292]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:04.102119]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:04.117790]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:04.617797]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:04.633364]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:05.148131]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:05.148131]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:05.663705]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:05.663705]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:06.170002]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:06.170002]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:06.670012]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:06.670012]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:07.175611]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:07.191262]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:07.718395]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:07.723390]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:08.234640]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:08.234640]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:08.743770]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:08.759374]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:09.259395]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:09.275023]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:09.775051]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:09.790625]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:10.290684]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:10.306245]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:10.820363]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:10.820363]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:11.336040]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:11.351611]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:11.853754]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:11.853754]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:12.353758]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:12.369367]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:12.878622]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:12.878622]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:13.378694]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:13.394276]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:13.906949]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:13.906949]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:14.406989]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:14.422563]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:14.923566]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:14.923566]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:15.425282]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:15.440873]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:15.950895]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:15.950895]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:16.464236]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:16.479808]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:16.991969]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:17.007563]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:17.507601]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:17.523183]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:18.026609]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:18.026609]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:18.535791]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:18.551361]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:19.061260]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:19.076842]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:19.581042]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:19.596670]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:20.105450]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:20.105450]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:20.610509]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:20.610509]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:21.114544]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:21.114544]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:21.624000]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:21.639589]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:22.139648]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:22.155216]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:22.655231]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:22.655231]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:23.163733]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:23.179302]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:23.679357]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:23.709030]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:24.224714]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:24.224714]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:24.738110]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:24.743578]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:25.257298]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:25.272895]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:25.773893]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:25.789540]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:26.301409]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:26.316978]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:26.826117]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:26.841713]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:27.341746]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:27.357340]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:27.866694]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:27.882264]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:28.382264]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:28.382264]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:28.891731]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:28.907353]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
