[2016-05-19 15:42:45.741233]; Init ; Opening COM port ;
[2016-05-19 15:42:47.410104]; PushCmd ; inData ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:42:47.410104]; SendCmds ; command ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.425700]; PushCmd ; inData ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.425700]; SendCmds ; command ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:42:47.425700]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.425700]; SendCmds ; command ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.441333]; PushCmd ; inData ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.441333]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.441333]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.441333]; SendCmds ; command ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.456951]; PushCmd ; inData ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.456951]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.456951]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.456951]; SendCmds ; command ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 15:42:47.472570]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.519420]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.519420]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.535037]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.535037]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.566272]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.581889]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.581889]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.581889]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.581889]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.597493]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.597493]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.613124]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.613124]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:42:47.613124]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.613124]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.628741]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.628741]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.628741]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.628741]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.644345]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.644345]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:42:47.644345]; PushCmd ; inData ; bytearray(b'\xa5\x022$\x14Z')
[2016-05-19 15:42:47.659960]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.659960]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.659960]; SendCmds ; command ; bytearray(b'\xa5\x022$\x14Z')
[2016-05-19 15:42:47.675593]; PushCmd ; inData ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:42:47.675593]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.675593]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.675593]; SendCmds ; command ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:42:47.691195]; PushCmd ; inData ; bytearray(b"\xa5\x022\'\x17Z")
[2016-05-19 15:42:47.691195]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.691195]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.706828]; SendCmds ; command ; bytearray(b"\xa5\x022\'\x17Z")
[2016-05-19 15:42:47.706828]; PushCmd ; inData ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 15:42:47.706828]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.722446]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.722446]; SendCmds ; command ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 15:42:47.722446]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:42:47.722446]; SendCmds ; command ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 15:42:47.738065]; PushCmd ; inData ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.738065]; SendCmds ; command ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:42:47.738065]; PushCmd ; inData ; bytearray(b'\xa5\x022+\x1bZ')
[2016-05-19 15:42:47.753665]; SendCmds ; command ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.753665]; PushCmd ; inData ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.753665]; SendCmds ; command ; bytearray(b'\xa5\x022+\x1bZ')
[2016-05-19 15:42:47.769282]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:42:47.769282]; SendCmds ; command ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.769282]; PushCmd ; inData ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.769282]; SendCmds ; command ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:42:47.784915]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:42:47.784915]; SendCmds ; command ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 15:42:47.784915]; PushCmd ; inData ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.800533]; SendCmds ; command ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:42:47.800533]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:42:47.800533]; SendCmds ; command ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.816134]; SendCmds ; command ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:42:47.816134]; PushCmd ; inData ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.831752]; PushCmd ; inData ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 15:42:47.831752]; SendCmds ; command ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.831752]; PushCmd ; inData ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.831752]; SendCmds ; command ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 15:42:47.847384]; PushCmd ; inData ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 15:42:47.847384]; SendCmds ; command ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.863001]; PushCmd ; inData ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.863001]; SendCmds ; command ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 15:42:47.863001]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.863001]; SendCmds ; command ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:47.878619]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.878619]; SendCmds ; command ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.878619]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.878619]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.894221]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.894221]; SendCmds ; command ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.909838]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.909838]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.909838]; SendCmds ; command ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:42:47.925470]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.941088]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:42:47.941088]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.941088]; SendCmds ; command ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:42:47.956709]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.956709]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:42:47.956709]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.972323]; SendCmds ; command ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:42:47.972323]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.972323]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:47.987925]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.987925]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:47.987925]; SendCmds ; command ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:48.003561]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:48.003561]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.003561]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.003561]; SendCmds ; command ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:48.019176]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:48.019176]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.034792]; SendCmds ; command ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:42:48.034792]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.034792]; PushCmd ; inData ; bytearray(b'\xa5\x0222\x02Z')
[2016-05-19 15:42:48.050410]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.050410]; SendCmds ; command ; bytearray(b'\xa5\x0222\x02Z')
[2016-05-19 15:42:48.294093]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.294093]; PushCmd ; inData ; bytearray(b'\xa5\x0223\x03Z')
[2016-05-19 15:42:48.294093]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.309725]; SendCmds ; command ; bytearray(b'\xa5\x0223\x03Z')
[2016-05-19 15:42:48.325343]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.340964]; PushCmd ; inData ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 15:42:48.340964]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:42:48.356595]; PushCmd ; inData ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:48.372182]; SendCmds ; command ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 15:42:48.387827]; PushCmd ; inData ; bytearray(b'\xa5\x0226\x06Z')
[2016-05-19 15:42:48.387827]; SendCmds ; command ; bytearray(b'\xa5\x021IzZ')
[2016-05-19 15:42:48.419061]; PushCmd ; inData ; bytearray(b'\xa5\x0217\x04Z')
[2016-05-19 15:42:48.419061]; SendCmds ; command ; bytearray(b'\xa5\x0226\x06Z')
[2016-05-19 15:42:48.434651]; PushCmd ; inData ; bytearray(b'\xa5\x022O\x7fZ')
[2016-05-19 15:42:48.434651]; SendCmds ; command ; bytearray(b'\xa5\x0217\x04Z')
[2016-05-19 15:42:48.465914]; PushCmd ; inData ; bytearray(b'\xa5\x021.\x1dZ')
[2016-05-19 15:42:48.465914]; SendCmds ; command ; bytearray(b'\xa5\x022O\x7fZ')
[2016-05-19 15:42:48.481523]; PushCmd ; inData ; bytearray(b'\xa5\x022[kZ')
[2016-05-19 15:42:48.481523]; SendCmds ; command ; bytearray(b'\xa5\x021.\x1dZ')
[2016-05-19 15:42:48.481523]; SendCmds ; command ; bytearray(b'\xa5\x022[kZ')
[2016-05-19 15:42:49.229736]; PushCmd ; inData ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:42:49.229736]; SendCmds ; command ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:42:50.476733]; PushCmd ; inData ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:42:50.476733]; SendCmds ; command ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:42:50.632913]; PushCmd ; inData ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:42:50.632913]; SendCmds ; command ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:43:06.934286]; PushCmd ; inData ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:43:06.934286]; SendCmds ; command ; bytearray(b'\xa5\x028\x01;Z')
[2016-05-19 15:43:08.052494]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.068139]; PushCmd ; inData ; bytearray(b'\xa5\x022YiZ')
[2016-05-19 15:43:08.068139]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.083728]; SendCmds ; command ; bytearray(b'\xa5\x022YiZ')
[2016-05-19 15:43:08.099345]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.099345]; PushCmd ; inData ; bytearray(b'\xa5\x022VfZ')
[2016-05-19 15:43:08.114963]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.114963]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.114963]; SendCmds ; command ; bytearray(b'\xa5\x022VfZ')
[2016-05-19 15:43:08.130600]; PushCmd ; inData ; bytearray(b'\xa5\x022ScZ')
[2016-05-19 15:43:08.130600]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.146218]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.146218]; SendCmds ; command ; bytearray(b'\xa5\x022ScZ')
[2016-05-19 15:43:08.161820]; PushCmd ; inData ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:08.161820]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.177452]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.177452]; SendCmds ; command ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:08.193071]; PushCmd ; inData ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:08.193071]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.208687]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.208687]; SendCmds ; command ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:08.224304]; PushCmd ; inData ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:08.224304]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:08.239902]; SendCmds ; command ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:10.115038]; PushCmd ; inData ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:10.130634]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:43:10.146250]; SendCmds ; command ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:10.168730]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.176729]; SendCmds ; command ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 15:43:10.192967]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:43:10.192967]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.224232]; SendCmds ; command ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:43:10.224232]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.255466]; PushCmd ; inData ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.255466]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.271085]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.286701]; SendCmds ; command ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.302291]; PushCmd ; inData ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.302291]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.317908]; SendCmds ; command ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.442846]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.442846]; PushCmd ; inData ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:43:10.442846]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.458463]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.458463]; SendCmds ; command ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:43:10.458463]; PushCmd ; inData ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:43:10.458463]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.474082]; SendCmds ; command ; bytearray(b'\xa5\x022%\x15Z')
[2016-05-19 15:43:10.520960]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.536551]; PushCmd ; inData ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.552176]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.552176]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.567784]; SendCmds ; command ; bytearray(b'\xa5\x022&\x16Z')
[2016-05-19 15:43:10.567784]; PushCmd ; inData ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 15:43:10.567784]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.583403]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.583403]; SendCmds ; command ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 15:43:10.599040]; PushCmd ; inData ; bytearray(b'\xa5\x022*\x1aZ')
[2016-05-19 15:43:10.599040]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.614655]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.614655]; SendCmds ; command ; bytearray(b'\xa5\x022*\x1aZ')
[2016-05-19 15:43:10.630275]; PushCmd ; inData ; bytearray(b'\xa5\x022+\x1bZ')
[2016-05-19 15:43:10.630275]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.645871]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.645871]; SendCmds ; command ; bytearray(b'\xa5\x022+\x1bZ')
[2016-05-19 15:43:10.661501]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:10.661501]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:10.677126]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.677126]; SendCmds ; command ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:10.692744]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:43:10.692744]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.708361]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.708361]; SendCmds ; command ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:43:10.723958]; PushCmd ; inData ; bytearray(b'\xa5\x0223\x03Z')
[2016-05-19 15:43:10.723958]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:10.740648]; SendCmds ; command ; bytearray(b'\xa5\x0223\x03Z')
[2016-05-19 15:43:10.740648]; PushCmd ; inData ; bytearray(b'\xa5\x021VeZ')
[2016-05-19 15:43:10.756270]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:10.756270]; SendCmds ; command ; bytearray(b'\xa5\x021VeZ')
[2016-05-19 15:43:10.771888]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.771888]; SendCmds ; command ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:10.787506]; PushCmd ; inData ; bytearray(b'\xa5\x022<\x0cZ')
[2016-05-19 15:43:10.787506]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.803120]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.803120]; SendCmds ; command ; bytearray(b'\xa5\x022<\x0cZ')
[2016-05-19 15:43:10.803120]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:10.818736]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.818736]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.818736]; SendCmds ; command ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:10.834369]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:10.834369]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:10.834369]; SendCmds ; command ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:10.974912]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:11.006150]; PushCmd ; inData ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 15:43:11.006150]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:11.037385]; SendCmds ; command ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 15:43:11.162332]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:11.162332]; PushCmd ; inData ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 15:43:11.162332]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:11.182761]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.182761]; SendCmds ; command ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 15:43:11.190757]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 15:43:11.190757]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.198739]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
