[2016-05-21 13:47:09.077069]; Init ; Opening COM port ;
[2016-05-21 13:47:49.034773]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:49.550391]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:49.550391]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:49.550391]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:47:49.550391]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:50.059960]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:50.075528]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:50.091181]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:47:50.091181]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:50.595017]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:50.610587]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:50.626236]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:47:50.626236]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:51.131086]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:51.131086]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:51.146681]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:47:51.146681]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:51.646743]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:51.662310]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:51.677963]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:47:51.693560]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:52.195149]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:52.210719]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:52.226344]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:47:52.241969]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:52.749978]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:52.765536]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:52.765536]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:47:52.781183]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:53.281226]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:53.296789]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:53.312420]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:47:53.328045]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:53.853135]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:53.853135]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:53.868732]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:47:53.884357]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:54.384357]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:54.384357]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:54.384357]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:47:54.400522]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:54.900588]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:54.916161]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:54.931778]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:47:54.947403]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:55.447432]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:55.463029]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:55.463029]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:47:55.478653]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:55.981769]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:55.997366]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:56.028616]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:47:56.028616]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:56.545038]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:56.560664]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:56.560664]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:47:56.576287]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:57.077968]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:57.093532]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:57.109184]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\x8e\xa9')
[2016-05-21 13:47:57.109184]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:57.610379]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:57.625975]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:57.641601]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:47:57.641601]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:58.149775]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:58.165351]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:58.180972]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:47:58.196620]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:58.697321]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:58.704895]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:58.709911]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:47:58.712900]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:59.221064]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:59.247829]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:59.263463]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\xc3\xe4')
[2016-05-21 13:47:59.263463]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:59.771872]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:47:59.771872]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:47:59.771872]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x94\xb2')
[2016-05-21 13:47:59.787510]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:00.299110]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:00.299110]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:00.299110]; PopCmd ; command ; bytearray(b'\x04"\x00\x00_y')
[2016-05-21 13:48:00.299110]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:00.799125]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:00.799125]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:00.799125]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:00.799125]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:01.299503]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:01.315069]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:01.330700]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\xc3\xe4')
[2016-05-21 13:48:01.330700]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:01.851747]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:01.851747]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:01.851747]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:48:01.851747]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:02.353008]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:02.368636]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:02.384289]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:02.384289]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:02.885408]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:02.885408]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:02.900973]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:02.916600]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:03.430560]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:03.430560]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:03.430560]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:03.446261]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:03.952530]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:03.968110]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:03.983734]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:03.999379]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:04.508162]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:04.508162]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:04.523772]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:04.523772]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:05.024806]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:05.040406]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:05.056027]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:05.056027]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:05.561504]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:05.561504]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:05.561504]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:05.577126]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:06.078125]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:06.093696]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:06.109321]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:06.109321]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:06.624950]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:06.624950]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:06.640570]; PopCmd ; command ; bytearray(b'\x04"\x00\x00y_')
[2016-05-21 13:48:06.640570]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:07.149694]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:07.165266]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:07.180893]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x94\xb2')
[2016-05-21 13:48:07.196509]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:07.719465]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:07.727467]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:07.732399]; PopCmd ; command ; bytearray(b'\x04"\x00\x00_y')
[2016-05-21 13:48:07.732399]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:08.232407]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:08.248033]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:08.263654]; PopCmd ; command ; bytearray(b'\x04"\x00\x00y_')
[2016-05-21 13:48:08.263654]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:08.772639]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:08.788240]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:08.788240]; PopCmd ; command ; bytearray(b'\x04"\x01\x00tS')
[2016-05-21 13:48:08.788240]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:09.303871]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:09.303871]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:09.303871]; PopCmd ; command ; bytearray(b'\x04"\x01\x01\x124')
[2016-05-21 13:48:09.319496]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:09.824572]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:09.840144]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:09.855773]; PopCmd ; command ; bytearray(b'\x04"\x00\x00_y')
[2016-05-21 13:48:09.855773]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:10.360156]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:10.375732]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:10.391375]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:48:10.406972]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:10.922494]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:10.938146]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:10.953765]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:10.953765]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:11.459844]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:11.475411]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:11.506664]; PopCmd ; command ; bytearray(b'\x04"\x01\x00tS')
[2016-05-21 13:48:11.506664]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:12.031770]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:12.047367]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:12.047367]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:48:12.062990]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:12.575054]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:12.590653]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:12.606272]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:12.621883]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:13.141636]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:13.146655]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:13.151643]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:13.154645]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:13.660186]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:13.675755]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:13.675755]; PopCmd ; command ; bytearray(b'\x04"\x00\x00y_')
[2016-05-21 13:48:13.691378]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:14.201161]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:14.216753]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:14.232371]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:14.232371]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:14.741611]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:14.757234]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:14.772881]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:14.788507]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:15.300310]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:15.300310]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:15.300310]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\xfd\xdb')
[2016-05-21 13:48:15.315935]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:15.819806]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:15.835380]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:15.851002]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:15.851002]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:16.382266]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:16.382266]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:16.397877]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:16.397877]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:16.898755]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:16.914349]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:16.945573]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:16.961223]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:17.469160]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:17.469160]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:17.469160]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x94\xb2')
[2016-05-21 13:48:17.484798]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:18.051324]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:18.051324]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:18.066934]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:18.066934]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:18.566947]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:18.566947]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:18.566947]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\xdd\xfa')
[2016-05-21 13:48:18.566947]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:19.076289]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:19.091884]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:19.107490]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:48:19.123134]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:19.623135]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:19.638737]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:19.638737]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:19.654375]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:20.167815]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:20.183384]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:20.199032]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:20.199032]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:20.714630]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:20.714630]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:20.714630]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:20.730256]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:21.232644]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:21.232644]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:21.232644]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\xae\x88')
[2016-05-21 13:48:21.248250]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:21.756475]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:21.756475]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:21.772089]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:21.772089]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:22.278093]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:22.293746]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:22.309349]; PopCmd ; command ; bytearray(b'\x04"\x01\x01,\n')
[2016-05-21 13:48:22.309349]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:22.811830]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:22.811830]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:22.811830]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:48:22.811830]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:23.327488]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:23.343063]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:23.358708]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:23.374313]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:23.876502]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:23.876502]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:23.876502]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\xdd\xfa')
[2016-05-21 13:48:23.876502]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:24.392129]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:24.392129]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:24.392129]; PopCmd ; command ; bytearray(b'\x04"\x01\x01\x124')
[2016-05-21 13:48:24.407754]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:24.913803]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:24.913803]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:24.913803]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:48:24.929427]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:25.441247]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:25.456843]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:25.472468]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:25.488093]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:25.999101]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:25.999101]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:25.999101]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:48:25.999101]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:26.514713]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:26.530342]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:26.530342]; PopCmd ; command ; bytearray(b'\x04"\x01\x00?\x18')
[2016-05-21 13:48:26.545964]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:27.059508]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:27.059508]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:27.059508]; PopCmd ; command ; bytearray(b'\x04"\x00\x00_y')
[2016-05-21 13:48:27.059508]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:27.559573]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:27.575164]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:27.590762]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:27.606414]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:28.115264]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:28.115264]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:28.115264]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:28.115264]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:28.615280]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:28.615280]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:28.615280]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:28.630887]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:29.130890]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:29.130890]; PushCmd ; dataIn ; cmdAvailable
