[2016-05-19 13:13:44.745755]; Init ; Opening COM port ;
[2016-05-19 13:13:50.974717]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:50.974717]; PushCmd ; inData ; bytearray(b'\xa5\x021CpZ')
[2016-05-19 13:13:50.990285]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.052785]; PushCmd ; inData ; bytearray(b'\xa5\x021BqZ')
[2016-05-19 13:13:51.052785]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.052785]; PushCmd ; inData ; bytearray(b'\xa5\x021ArZ')
[2016-05-19 13:13:51.052785]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.052785]; PushCmd ; inData ; bytearray(b'\xa5\x021ArZ')
[2016-05-19 13:13:51.068425]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.084051]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.084051]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.099661]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.099661]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.115299]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.130910]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 13:13:51.130910]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.130910]; PushCmd ; inData ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 13:13:51.146535]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.146535]; PushCmd ; inData ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 13:13:51.146535]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.146535]; PushCmd ; inData ; bytearray(b'\xa5\x022.\x1eZ')
[2016-05-19 13:13:51.162176]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.162176]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 13:13:51.177785]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.177785]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 13:13:51.177785]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.177785]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 13:13:51.193465]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.193465]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 13:13:51.193465]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.209035]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 13:13:51.209035]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.209035]; PushCmd ; inData ; bytearray(b'\xa5\x0222\x02Z')
[2016-05-19 13:13:51.224675]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.224675]; PushCmd ; inData ; bytearray(b'\xa5\x0222\x02Z')
[2016-05-19 13:13:51.224675]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.240285]; PushCmd ; inData ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 13:13:51.240285]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.240285]; PushCmd ; inData ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 13:13:51.255911]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.255911]; PushCmd ; inData ; bytearray(b'\xa5\x0226\x06Z')
[2016-05-19 13:13:51.255911]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.271549]; PushCmd ; inData ; bytearray(b'\xa5\x0227\x07Z')
[2016-05-19 13:13:51.271549]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.271549]; PushCmd ; inData ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 13:13:51.287161]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.287161]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 13:13:51.287161]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.287161]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 13:13:51.302825]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.302825]; PushCmd ; inData ; bytearray(b'\xa5\x022;\x0bZ')
[2016-05-19 13:13:51.302825]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.318413]; PushCmd ; inData ; bytearray(b'\xa5\x022<\x0cZ')
[2016-05-19 13:13:51.318413]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.318413]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 13:13:51.334038]; PushCmd ; inData ; bytearray(b'\xa5\x021?\x0cZ')
[2016-05-19 13:13:51.334038]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 13:13:51.334038]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.349663]; PushCmd ; inData ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 13:13:51.349663]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.349663]; PushCmd ; inData ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 13:13:51.365286]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.365286]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 13:13:51.396594]; PushCmd ; inData ; bytearray(b'\xa5\x021@sZ')
[2016-05-19 13:13:51.396594]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 13:13:51.427843]; PushCmd ; inData ; bytearray(b'\xa5\x021ArZ')
[2016-05-19 13:13:51.427843]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 13:13:51.443413]; PushCmd ; inData ; bytearray(b'\xa5\x021ArZ')
[2016-05-19 13:13:51.443413]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.443413]; PushCmd ; inData ; bytearray(b'\xa5\x021BqZ')
[2016-05-19 13:13:51.459036]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.474662]; PushCmd ; inData ; bytearray(b'\xa5\x021CpZ')
[2016-05-19 13:13:51.474662]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.474662]; PushCmd ; inData ; bytearray(b'\xa5\x021CpZ')
[2016-05-19 13:13:51.490299]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.490299]; PushCmd ; inData ; bytearray(b'\xa5\x021DwZ')
[2016-05-19 13:13:51.490299]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.505911]; PushCmd ; inData ; bytearray(b'\xa5\x021FuZ')
[2016-05-19 13:13:51.505911]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.505911]; PushCmd ; inData ; bytearray(b'\xa5\x021GtZ')
[2016-05-19 13:13:51.505911]; PushCmd ; inData ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 13:13:51.521552]; PushCmd ; inData ; bytearray(b'\xa5\x021H{Z')
[2016-05-19 13:13:51.521552]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 13:13:51.521552]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 13:13:51.537176]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 13:13:51.537176]; PushCmd ; inData ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 13:13:51.537176]; PushCmd ; inData ; bytearray(b'\xa5\x022>\x0eZ')
[2016-05-19 13:13:51.556821]; PushCmd ; inData ; bytearray(b'\xa5\x021N}Z')
[2016-05-19 13:13:51.560449]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 13:13:51.566457]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 13:13:51.569457]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 13:13:51.575459]; PushCmd ; inData ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 13:13:51.579476]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 13:13:51.579699]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 13:13:51.579699]; PushCmd ; inData ; bytearray(b'\xa5\x022<\x0cZ')
[2016-05-19 13:13:51.595341]; PushCmd ; inData ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 13:13:51.595341]; PushCmd ; inData ; bytearray(b'\xa5\x022<\x0cZ')
[2016-05-19 13:13:51.595341]; PushCmd ; inData ; bytearray(b'\xa5\x021VeZ')
[2016-05-19 13:13:51.595341]; PushCmd ; inData ; bytearray(b'\xa5\x022;\x0bZ')
[2016-05-19 13:13:51.610967]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 13:13:51.610967]; PushCmd ; inData ; bytearray(b'\xa5\x022;\x0bZ')
[2016-05-19 13:13:51.610967]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 13:13:51.626578]; PushCmd ; inData ; bytearray(b'\xa5\x022;\x0bZ')
[2016-05-19 13:13:51.626578]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 13:13:51.626578]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 13:13:51.642236]; PushCmd ; inData ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 13:13:51.642236]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 13:13:51.642236]; PushCmd ; inData ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 13:13:51.657840]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 13:13:51.657840]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 13:13:51.657840]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 13:13:51.673465]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 13:13:51.673465]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 13:13:51.689089]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.689089]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 13:13:51.720382]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.720382]; PushCmd ; inData ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 13:13:51.751631]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.751631]; PushCmd ; inData ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 13:13:51.767256]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.767256]; PushCmd ; inData ; bytearray(b'\xa5\x0227\x07Z')
[2016-05-19 13:13:51.782831]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.782831]; PushCmd ; inData ; bytearray(b'\xa5\x0227\x07Z')
[2016-05-19 13:13:51.782831]; PushCmd ; inData ; bytearray(b'\xa5\x021\\oZ')
[2016-05-19 13:13:51.798465]; PushCmd ; inData ; bytearray(b'\xa5\x0226\x06Z')
[2016-05-19 13:13:51.798465]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 13:13:51.798465]; PushCmd ; inData ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 13:13:51.814091]; PushCmd ; inData ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 13:13:51.814091]; PushCmd ; inData ; bytearray(b'\xa5\x0223\x03Z')
[2016-05-19 13:13:51.814091]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 13:13:51.814091]; PushCmd ; inData ; bytearray(b'\xa5\x0222\x02Z')
[2016-05-19 13:13:51.829716]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 13:13:51.829716]; PushCmd ; inData ; bytearray(b'\xa5\x022/\x1fZ')
[2016-05-19 13:13:51.845340]; PushCmd ; inData ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 13:13:51.845340]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 13:13:51.845340]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 13:13:51.845340]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 13:13:51.861006]; PushCmd ; inData ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 13:13:51.861006]; PushCmd ; inData ; bytearray(b'\xa5\x022*\x1aZ')
[2016-05-19 13:13:51.861006]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 13:13:51.876591]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 13:13:51.876591]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 13:13:51.876591]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 13:13:51.892203]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 13:13:51.892203]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 13:13:51.892203]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 13:13:51.907840]; PushCmd ; inData ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 13:13:51.907840]; PushCmd ; inData ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 13:13:51.907840]; PushCmd ; inData ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 13:13:51.923465]; PushCmd ; inData ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 13:13:51.923465]; PushCmd ; inData ; bytearray(b'\xa5\x022(\x18Z')
[2016-05-19 13:13:52.079769]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 13:13:52.095351]; PushCmd ; inData ; bytearray(b"\xa5\x022\'\x17Z")
